Id,Date,Topic,Text,Rank
1778883,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","אני קורא לכם בכל מקרה להתנגד להצעת החוק הזאת, כיוון שיש עסקת חבילה במשק, עסקת חבילה מאוזנת, בין המעסיקים לבין בעלי העסקים.",3
1778884,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","בהחלט זה הכיוון של סינגפור – שוק חופשי מלא, גם בתחום ההעסקה.",6
1778885,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","הגיע הזמן שגם בתחום של ההעסקה יהיה שוק חופשי מלא, וזה יעלה בהחלט את השכר הממוצע במשק. בשבדיה אין שכר מינימום, והשכר הממוצע גבוה בהרבה. בסינגפור אין שכר מינימום, והשכר הממוצע גבוה בהרבה.",5
1778886,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","בארצות הברית שכר המינימום עומד על 7.21 דולר, אבל שם השכר הממוצע גבוה בהרבה. הפריון לנפש הוא 69% יותר, כי הכלכלה היא חופשית יותר.",5
1778888,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","אתם רוצים גם לקבוע את הכללים, גם להמשיך את הריכוזיות במשק, להגן על קבוצות לחץ ואינטרס, לחסום תחרות, לפגוע במעסיקים, ואחר כך אתם גם חושבים שזה מה שיוריד מחירים ויגביר רווחה.",1
1778890,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","זה בדיוק מה שפוגע ברווחה של האזרחים החלשים ביותר בחברה. העמדה שלכם, כמובן, היא שמאל כלכלי רדיקלי. כל הקמפיין הזה של ה-40 ממומן על ידי ""עומדים ביחד"" – –",2
1778891,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021",– – שממומנת על ידי קבוצה שמגיעה מגרמניה.,5
1778893,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","תראו מה אתם עושים. היא מגיעה מגרמניה ותומכת בפרלמנט הגרמני, תומכת בשמאל כלכלי וקומוניזם.",2
1778894,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021",זה מה שאתם מקדמים. הצבע הסגול הזה זה בדיוק זה.,2
1778895,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","ואם אתם רוצים לדאוג לרווחה של אזרחי ישראל, תדאגו שיהיה כאן שוק חופשי אמיתי ושאנחנו נוכל ביחד, בעזרת השם, לפתוח את השוק לתחרות, לעזור למעסיקים. אנחנו נגיע, בעזרת השם, גם לשכר הרבה יותר גבוה.",5
1778896,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","רק נסתכל בהייטק. לא נגעתם בהייטק, לא שמתם שם רגולציה – השכר שם גבוה, בכל דבר ובכל מקום.",5
1778897,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","ודרך אגב, בשכר כזה גבוה, אם אני אוציא עובדת שעובדת בחנות פרחים, מחר בבוקר לא ירצו לקחת אותה.",6
1778899,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021","חברים, אני קורא לכם להתנגד להצעת החוק המזיקה הזאת. תודה.",1
1778902,2022-06-08,"הצעת חוק שכר מינימום (תיקון – העלאת שכר המינימום), התשפ""ב–2021",בסינגפור אין שכר מינימום.,5
1779735,2022-06-15,"הצעת חוק הנחה לנכים בתחבורה ציבורית, התשפ""ב–2022","– – – שנה שלמה – – – איתמר, 1.6 מיליארד כל שנה – – –",9
1780619,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022","אדוני היושב-ראש, אני רוצה לספר לחברי הכנסת – לספר בעיקר לציבור שרואה אותנו עכשיו – על מה חברי הכנסת, שהם הלוביסטים של יוקר המחיה בכנסת הזאת, הולכים להצביע נגד, על איזה מכס, על איזה ביטול של צו והתעריף שלו, שהם הולכים להצביע כאן עכשיו. בגדול, בנושא מחיר הדבש – הדבש בישראל יקר ב-40% יותר מאשר ברוב המדינות המתקדמות בעולם. בסך הכול מעיזים שר האוצר ושר החקלאות – נכון? יש פה שר חקלאות שהוא לא שר חקלאים, הוא שר חקלאות, יש לו תפקיד לדאוג גם לציבור בקצה. בסוף מעז שר האוצר לבטל את המכס ולייצר מכסה, בהליך תמחור שהוא יותר זול לציבור הישראלי. זאת אומרת, מי שיזכה במכרז, זה המחיר הזול ביותר. במקום שצנצנת דבש תעלה לאזרחי ישראל בחגי תשרי 45 שקלים לקילו, זה יעלה 25 שקלים לקילו. זו כל המלחמה שיש פה. יש חברי כנסת היום שנלחמים בציבור הישראלי, בציבור ששלח אותם לכנסת, בחלשים ביותר בחברה. לקראת חגי תשרי – זה לא צו נצחי. לטובת מי הם עושים את זה? לטובת מועצת הדבש. יש מועצה כזאת. אתם שנמצאים שם למעלה צריכים לדעת שאם אתם תובילו בישראל ברכב הפרטי שלכם 6 ק""ג דבש, אתם עוברים על החוק. אתם עבריינים. אם אתם תעזו להציב כוורת של דבורים במקום מסוים, בלי אישור של מועצת הדבש, אתם עוברים על החוק. אתם עבריינים. אנחנו המדינה היחידה בעולם שמתנהגת ככה. מועצות סובייטיות, שחוסמות את התחרות ולא מאפשרות לאנשים לרכוש במחירים זולים יותר. עוד יותר גרוע מזה, גרוע מזה, אותה מועצת דבש טוענת עכשיו בפני חברי הכנסת שמייצגים אותה כאן – שהם הלוביסטים של יוקר המחיה בכנסת – שעושים הכול שהמחירים יישארו גבוהים – – –",5
1780621,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022","אותם חברי כנסת שמובילים את ההצעה הזאת, קיבלו טענות ממועצת הדבש, שהדבורים יפסיקו להאביק; שאם מחר בבוקר המחיר ירד, הדבורים בישראל יפסיקו להאביק, הם יפסיקו לעבוד בהאבקה. אבל אותה מועצת דבש היא שחוסמת מדבוראים אחרים לעמוד ולייצר כמה שיותר תחרות – סליחה, את מפריעה לי, אז אני מבקש עוד שלוש דקות מהיושב-ראש.",5
1780623,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022","סליחה, אני מבקש. אני לא ידעתי שיש להם עוד חברת כנסת, עליזה בראשי. עליזה, אני מבקש לא לנאום מהמקום, באמת.",5
1780625,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022","אני רק יכול סכם ולבקש פה – חברי הכנסת של ש""ס, הקמפיין שלכם היה שאתם הבטחתם לנו עוף בשבת. ואני אומר לכם שאני לא רוצה שזה יהפוך להבטחתם לנו חביתה ודבש. חברים יקרים, אני קורא לכם, חברי הכנסת מהאופוזיציה ומהקואליציה, לא להתנגד, לא להתנגד לביטול המכסים, ולהצביע בעד הציבור הישראלי. להצביע כדי להוריד את יוקר המחיה. אני יודע שזה קשה לכם. להצביע כדי להוריד את יוקר המחיה ואת המחירים המאוד-גבוהים במדינת ישראל. אני יודע שזה מאוד קשה לכם. אני יודע.",5
1780626,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022",אני יודע שזה מאוד קשה לכם להצביע בעד הציבור הישראלי – –,2
1780627,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022",– – אבל אני מבקש מכם להצביע בעד – –,6
1780628,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022",– – ביטול הצו הזה. ואני מקווה שתגיע גם הסכמה טובה.,6
1780632,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022",אל תצביעי נגד. אל תצביעי נגד.,1
1780634,2022-06-15,"הצעת חברי הכנסת בדבר ביטול צו תעריף המכס והפטורים ומס קנייה על טובין (הוראת שעה מס' 12), התשפ""ב–2022","אני לא מחרים אותך. אני לא מחרים אותך. בואי, תצטרפי אליי.",6
