Id,Date,Topic,Text,Rank
842277,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","אדוני היושב-ראש, חברי הכנסת, ההצעה שחבר הכנסת וילן, חברי לסיעה, ואני מביאים כאן היא הצעה פשוטה, ברורה וצודקת. מדינת ישראל בעצם נסמכת בשנים האחרונות על חיילי המילואים. יכול להיות שזה לא טוב. לדעתי, זה בטוח לא טוב, אבל זו המציאות. אנשים נעקרים מבתיהם, ממשפחותיהם, ממקומות העבודה שלהם, ממקומות הלימוד שלהם, מסכנים את חייהם, לעתים אפילו מאבדים את חייהם, לעתים נפצעים, בוודאי מזיעים, בוודאי מתאמצים, משלמים מחיר יקר מאוד, וממשלת ישראל מתנהגת אליהם כפי שהיא מתנהגת לעובדים מתאילנד או לעובדים ממדינות אפריקה. אגב, היא לא צריכה להתנהג כך. אתם הכושים שתעשו את העבודה. לא מגיע לכם שום תגמול, לא מגיע לכם שום פיצוי. איך אפשר להעלות על הדעת במדינת ישראל, במאה ה-21, שבה יש שכר מינימום נמוך מדי - צריך להיות אולי יותר גבוה, אבל יש שכר מינימום ברמה מסוימת, הוא על-פי שעות, זאת אומרת, אם אתה עובד יותר, אז הוא יהיה ברמה יותר גבוהה - שהמדינה יכולה להרשות לעצמה לקחת סטודנט, לדוגמה, שאיננו עובד, או עובד ומשתכר שכר מינימום, לקחת אותו לחודש, שבו הוא לא מקבל משכורת, אותה משכורת עלובה שהוא מקבל באזרחות, שכר מינימום, שבו הוא מפסיד את שכר הלימוד שהוא שילם לאוניברסיטה במשך חודש שלם, 1,000 שקל או 2,000 שקל לחודש במקרה של מכללה, כשבחודש הזה הוא עובד הרבה יותר משמונה או תשע שעות ביממה, לפעמים 20, 24 שעות ביממה; הוא מסכן את חייו, הוא לא רואה את משפחתו, הוא לא רואה את ילדיו, יש לו עוד הוצאות לבייבי-סיטר והוצאות אחרות, ובסוף ממשלת ישראל שולחת אותו הביתה עם שכר מינימום? תגידו לי, זו צורת התייחסות? ככה אפשר להתייחס אל אנשים שהם בעצם חוט השדרה של החברה שלנו, שמשרתים במילואים, שמשלמים מסים, שעובדים, שלומדים? ככה אפשר להתייחס אליהם? אנחנו מדינה שיכולה להרשות לעצמה דבר כזה?",5
842279,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","הממשלה הזאת לא עשתה שום תיקונים, ואתה יודע זאת כמוני.",5
842281,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","הממשלה הזאת לא עשתה שום תיקון, ואתה יודע זאת כמוני.",5
842282,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","אני לא אמרתי שרק הממשלה הזאת התנהגה כך. רק מה? הנושא הזה הופך להיות יותר אקוטי ויותר חשוב, מפני שאנחנו נמצאים במצב של מלחמה, מפני שבשנתיים האחרונות, בניגוד לשנים קודמות, לא 1973 וגם לא 1982, אבל הרבה שנים אחורה, נקראו חיילים לשרת יותר ימי מילואים. יותר חיילים גם שילמו בחייהם. יותר חיילי מילואים נפצעו. וכל זה על רקע העובדה, שיותר ויותר חלקים בחברה, יהודים וערבים, חילונים ודתיים, חרדים ואחרים, פשוט לא שייכים לשירות הזה. הם לא שייכים. הם לא משתתפים. הם לא צריכים לתת דבר. הם לא אחראים. הממשלה לא יכולה יותר להרשות לעצמה את הדבר הזה, כי אם אנחנו נמשיך להתנהג כך לחיילי המילואים, זו רק שאלה של זמן עד שלא יהיו לנו חיילי מילואים. הם לא תאילנדים. הם לא ימשיכו להיות ""פראיירים"". אנחנו לא יכולים להשפיל אותם בצורה כזאת. ההצעה הזאת שאנו מציעים, חבר הכנסת וילן ואני, לא באה לסייע לאותם %30-%40 מחיילי המילואים שהם בחלק היותר חזק של החברה, שמקבלים יותר מהשכר הממוצע. והם לא איזה עשירים גדולים כשהם מקבלים שקל יותר מהשכר הממוצע. ההצעה לא באה לסייע להם, כי אנחנו מבינים שיש מצוקה כספית.",5
842283,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","היא באה לסייע לאותם חלשים בחברה, שמשתכרים מתחת לשכר הממוצע במשק, שמגיעים לפעמים לשכר מינימום ולפעמים גם לא לזה, למובטלים, לסטודנטים, למשתכרי שכר המינימום, למשתכרי השכר הנמוך. מדובר בכמעט %70 מחיילי המילואים, שבמקום לקבל את שכר המינימום כפי שהם מקבלים היום, הם יקבלו שכר ממוצע. זו כל הבקשה שלנו. האנשים האלה הרי נותנים את חייהם. לו הם היו הולכים לעבוד שמונה שעות ביממה, אז היה איזה היגיון לתת להם שכר מינימום. אבל לא על זה אנחנו מדברים. העלות של ההצעה הזאת איננה גבוהה. היא נמוכה בהרבה - ואני בכוונה בוחר דוגמה שהיא לא כל כך פוליטית - מדבר ששמענו רק אתמול, שהולכים לבנות איזו חומה בין רפיח הזאת לרפיח הזאת, בין רפיח המצרית לרפיח הפלסטינית. מדובר ב-250 מיליון שקל. זה כמעט פי-שניים מכל עלותה של ההצעה הזאת. היינו מוכנים לבוא לקראת הממשלה בכל דבר אפשרי. אמרנו: בסדר, אין כסף, אז שלא יהיה שכר ממוצע, שיהיה %70 מהשכר הממוצע. בסדר, אין כסף, אז שלא יהיה הכול מ-1 בינואר 2003. בואו נחיל את זה בהדרגה. אבל הממשלה לא הסכימה לגלות שום נכונות לפשרה כלפי חיילי המילואים. אותם אנשים שקיבלו - - -",5
842285,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)",אין הצבעה. הודעתי קודם שתשובה והצבעה יהיו במועד אחר.,5
842289,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","אתה יכול להירשם, לדבר ולתמוך. אותם אנשים שקיבלו מכות על הגבעות, מקבלים היום בעיטה בתחת מהממשלה. אלה בדיוק אותם אנשים. אותם אנשים שנלחמו ונפצעו מקבלים היום גם בעיטה בתחת מהממשלה.",5
842291,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)",הממשלה מפקירה אותם בגלל כמה שקלים.,6
842293,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","לא אמחק זאת מהפרוטוקול. יש ציבורים שלא רוצים להתעמת אתם, כי הם אולי קרובים לצלחת הפוליטית.",3
842295,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)",אולי נוח להם ויש להם שדולה חדשה.,5
842297,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)",הלוואי שזה היה מסתכם רק בבעיטה בתחת. מקבלים הרבה דברים שהם הרבה יותר גרועים. למה שאחזור בי מביטוי כזה?,1
842298,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","בסדר, אז אני גס רוח. אני גס רוח והממשלה מפקירה את חיילי המילואים.",5
842300,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)","אפשר גם להתנהג בכבוד לחיילי המילואים שנלקחים ממשפחותיהם ומשלמים בגופם, בנפשם, בזיעתם ולפעמים גם בדמם. גם אליהם אפשר להתייחס בצורה יותר מתורבתת. אפשר להתייחס כך אל אותם חיילים חלשים. לא החיילים החזקים, עוד פעם. שכר מינימום זה מה שאנחנו נותנים להם על 24 שעות עבודה ביום? אין לנו בושה? אנחנו מדינה שאיבדה את הבושה לחלוטין. אם על הסכום הקטן הזה הממשלה הולכת להתעמת עם מי שמפרנס אותה, עם מי שמגן על המדינה, עם מי שמשלם בנפשו - הממשלה הזאת לא שווה שום דבר, כלום, היא פשוט לא שווה את זה.",6
842315,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)",האוצר אמר שבשנה רגילה זה מגיע ל-150 מיליון ובשנה - - - 200 מיליון.,5
842316,2002-10-21,"הצעת חוק הביטוח הלאומי (תיקון מס' 58) (הגדרת התגמול המזערי), התשס""ב–2002: (קריאה ראשונה)",מה שהאוצר אומר קדוש בעיני.,5
